daily_screen_time,distraction_frequency,mood_score,goal_alignment_score,task_completion_rate,time_of_day,hour_of_session,distraction_risk
14.204969932290824,21,3,0.9859341686249178,0.1258023363460513,17,15.487939507908521,1
5.068995823012621,36,6,0.7806820746878623,0.589331644947728,16,13.122890995878809,0
15.662113581467839,26,6,0.39023854958399506,0.5251408517696297,10,17.846145756509422,1
6.716541084795496,28,3,0.5785639322793544,0.20299355919119721,1,8.137779563562631,1
4.54965081964179,2,3,0.9113418162164088,0.45186904465227784,20,10.84868576315245,0
13.055779099994709,43,8,0.5540992803958261,0.7969475040156458,23,2.447240855110164,1
11.221908857012266,12,8,0.17449848639795518,0.5904261031078913,18,1.7534075047867548,0
8.974740030343945,44,7,0.3787033555811593,0.09691732706699485,6,11.094125828258411,1
9.775089713126837,9,10,0.8431448650297454,0.5480214972291351,17,7.238318578702165,0
12.068824895811694,35,4,0.6442130159896179,0.7027382992895869,7,14.707213731267139,0
5.198366378638182,8,4,0.6507243843338003,0.7927034057807514,13,1.032051970669726,0
15.948674824794388,26,3,0.8668214856884892,0.6291175786342668,6,2.9223930623895704,1
15.647104270054964,33,5,0.8939730574625047,0.15265816454078374,20,20.764579466553485,1
11.104559608857116,50,3,0.9197925717794363,0.7101732665901607,3,13.59147891645851,1
4.793594313008032,0,8,0.0948491932531561,0.6773418460815164,16,17.08930880858945,0
11.523195394038078,31,7,0.5441260019631009,0.02442688294063322,4,20.207330848975097,1
3.010777725708462,24,3,0.7405095212183186,0.41174766759024317,11,11.132024230801253,0
2.4291350308812847,28,9,0.7569268451270138,0.3329502469623733,8,18.265449215219427,0
5.607560439156991,6,5,0.6067162019700039,0.6694120642536434,19,12.590053897764584,0
8.476721394350427,48,9,0.16678733518367417,0.21613581231092072,12,5.345970486568893,1
14.155815075717328,2,7,0.7974205539416643,0.5908719229742585,17,8.10374805122255,0
12.180366976728312,19,7,0.7201113335149457,0.9132059618141724,19,11.768410585335861,0
12.397891296799735,19,6,0.08613577154903629,0.7978023722086077,8,7.605253252134498,1
7.956906682273055,29,2,0.46380982467437626,0.9214577362165304,3,8.05266459239756,1
6.843089895657481,34,9,0.17397739952180358,0.97850596693269,20,8.097427949970394,0
7.194542681784438,34,6,0.3374770457129719,0.010670127006162766,7,2.9481594925705004,1
15.82709389230481,48,8,0.018081092205685434,0.6227412763774776,0,2.0314225730940327,1
2.5615286797747547,38,1,0.40032986841075824,0.41283939775890643,16,1.115904952591304,1
14.13844094571428,26,5,0.5498769211562105,0.8598544903351217,8,2.662950264824082,1
10.101455720013508,25,1,0.6195825928270868,0.2518147020091317,19,8.248970211254832,1
8.140615868654265,13,10,0.6634903451287101,0.9810294891150761,12,14.25292333879337,0
12.15360724581191,16,8,0.83629131310246,0.6137079695437473,1,4.515526253025815,0
8.81336517994584,17,8,0.21546290727573003,0.793537402228831,12,21.312212304063312,0
14.227925333143247,44,1,0.12048182243846794,0.08559955282276832,8,19.401178349746786,1
14.609826096157619,28,9,0.8515371718979257,0.18345788475886504,19,12.492650707419926,1
7.904092976228376,19,2,0.1566128148926499,0.7584036730342032,5,17.381035939520636,1
5.875589161290722,26,9,0.9747600813361953,0.02198652203932361,0,8.791884592770202,0
10.292904600307072,17,1,0.842538229398637,0.8168779858937828,4,0.8826670255941576,1
14.773086838633674,3,10,0.5008766058895991,0.013949018691911452,2,21.703988340780956,1
4.9492706460793325,0,9,0.9814214249220252,0.6571188390612733,3,3.067043718187728,0
10.721532169888759,49,4,0.09737672910800421,0.36509392023180587,0,22.750496313111633,1
10.841843081295288,0,9,0.30306576117510164,0.6114948527191991,13,13.725182118386641,0
12.263582313813934,25,7,0.6382244150406114,0.6960314069891137,8,7.3335134645143185,0
3.8419475917816373,44,6,0.35000686847317874,0.3424752191863042,23,11.892590959484272,1
12.02154950554924,19,5,0.9283725519807918,0.10796244811083555,3,12.03911541415426,1
14.726455289318974,22,9,0.06562608817781757,0.06964586774826564,17,0.5588899066219657,1
4.515563524183388,9,2,0.5494118320609646,0.5889360225625478,13,8.531036445219328,0
5.325606548934287,10,2,0.5908662673951145,0.5206553537341115,3,17.75677918903002,1
15.599531316582954,40,9,0.6527281237772241,0.7422010091211325,9,12.24166053481699,1
4.533677337932857,40,3,0.25566622333181444,0.5097355100039371,2,5.861522808230021,1
13.961391307174107,4,8,0.36456642751986446,0.4224457900308791,22,8.042636640886656,1
8.891889990272487,0,9,0.8436805296649776,0.39808717823623085,6,20.71330543478278,0
5.461235041644478,16,8,0.19494276897015983,0.026446902597667465,9,12.61319208360551,0
14.190498617815159,21,4,0.826867847173362,0.33555720169665715,12,12.680450941229664,1
8.234273570037317,33,1,0.5626554229027424,0.9760201575244942,3,23.075219017224242,1
9.207442955015662,44,4,0.7621875111940821,0.8735555762270888,17,7.701153576879441,0
7.02926717159672,40,9,0.7136073662634715,0.3293780670342177,10,11.508987002549482,0
10.301311920088985,28,2,0.207511495384879,0.5877954050663722,3,19.481126345300016,1
4.289334216190319,3,3,0.5688127364338729,0.847296745535494,23,18.213893973288712,0
7.47514151312465,4,10,0.8677231528050924,0.44127433675006866,13,6.3791861262881415,0
15.571772512694025,10,8,0.43211623680192934,0.01795786375015096,17,3.62618514252926,1
5.613868057815786,50,6,0.9665907702233167,0.07451046181864007,7,16.81690982849684,0
11.194313303578092,20,8,0.45221510010171806,0.5103927213487066,9,6.1837482433726745,1
6.552660899145728,34,7,0.14278563666788469,0.9694393756758783,4,22.144219884581787,1
12.828623759612409,11,5,0.38943468007767323,0.6932095422188678,22,3.101944655741426,1
3.8322312500568976,25,9,0.9517024063905372,0.07091619143856953,6,7.639564803234637,0
15.577494631099626,50,4,0.31972084933985423,0.18936087579186278,11,1.3148939261979304,1
8.35305357937095,18,6,0.8680981598670628,0.77132314321685,2,16.879327364721075,0
5.304706486850495,44,2,0.8812506816818898,0.8414397599562448,3,21.39030357396956,1
3.0289544626201774,6,2,0.35018652433196107,0.6176945861885909,9,15.260988655944168,0
4.376610671225571,46,2,0.08325765805063212,0.6444231696298166,3,22.506072372275607,1
9.276835279784247,6,10,0.7245579091588182,0.028337450383384644,14,3.0840954840290316,0
6.718044470038008,25,7,0.311512299013986,0.8285302595815085,9,2.105614254304774,0
13.604367122356532,39,2,0.7829236142575724,0.7882752081708296,20,20.121905548016898,1
8.032425331265284,4,2,0.4426548482604331,0.25903514410334716,21,20.532268209276182,0
5.481999816226819,20,9,0.48526674234262157,0.708676719965507,15,19.944948650571074,0
10.64002981245642,13,7,0.7779094067485368,0.2148546064249981,14,19.175157660809894,0
11.894881036396242,3,3,0.3823633310616279,0.04033016105151299,18,8.693480734527846,1
4.338586710613298,22,3,0.44312734532291453,0.20113654259037728,19,5.219090006193306,0
4.346669028036447,41,7,0.37619046876962214,0.1786288767542995,18,22.29129647994696,0
2.513399977069602,19,5,0.36734051527727996,0.33774799673484723,17,7.368004388360015,0
12.309628210918968,14,10,0.5259465769014594,0.4184494971754581,11,9.561784371936774,0
11.293263386705272,49,6,0.8087994445011507,0.5085388914977079,15,16.789415026839194,1
8.644832260497395,44,8,0.36176831192256587,0.47675387550832815,0,7.0405459198557026,1
13.81838628556876,28,9,0.5242547205377367,0.27067460596528936,15,19.65912531746403,1
13.279382141300744,7,1,0.6707273254426008,0.029170668574074465,1,1.6808309671627502,1
10.19496110155453,40,3,0.269439446303655,0.6051016222371507,23,18.98838401733443,1
14.15579792718562,47,7,0.27752280490239256,0.3957448298473544,14,14.4444317428273,1
4.881776940514755,18,6,0.9334131270234548,0.2986721573875497,6,13.751847458726228,0
3.5668746715681903,47,7,0.7235345733310886,0.8669410428305123,0,11.001048939327855,0
5.776494561237855,38,8,0.5771866762233089,0.7467433077981598,4,6.649094310802138,0
2.7992159852504077,45,6,0.647720054420612,0.8577655483724422,9,11.137686850349679,0
9.436373392014449,27,3,0.029299443103418366,0.494982794712461,21,10.800684288448496,1
15.112479692129462,45,2,0.6181029655616969,0.13093125212677748,20,14.010100530793679,1
2.550809569359135,26,7,0.5095088732242019,0.6962214361212724,3,6.757782860532726,0
3.709538796140375,3,1,0.5457496797794357,0.20607377993717524,13,1.8622939674275765,0
8.330786395968094,14,3,0.3594238268308171,0.4412296690917168,12,3.482146719339318,0
15.074250245390669,34,4,0.08147389771294189,0.0650007889488885,0,16.78025835507775,1
6.4261854696745075,36,1,0.19333923361205219,0.8253084024229824,15,0.5398159112529717,0
9.101287321637495,0,5,0.9507447132126717,0.12594064104750058,22,20.55463307149032,0
2.5820200267054894,2,10,0.40869956227093396,0.9030975070493097,8,16.66553585951792,0
4.076804813469244,46,3,0.46668315583086417,0.8642306022615571,21,18.43407699138519,0
15.812821721423857,23,2,0.05270978985343899,0.46458276443924607,15,20.063626778243396,1
15.511661750104638,26,3,0.03756622954398059,0.7443682043039906,18,2.9450506543243478,1
2.069159733081735,39,8,0.7171814470467577,0.6194450738181533,14,19.738826183281592,0
15.325364995925346,35,6,0.5380946641211113,0.8030756423377449,13,12.111418503817353,1
10.947679129417004,33,7,0.5087059842162667,0.43180510078591205,19,21.25257213007673,1
14.15085612328031,28,6,0.24312453042266868,0.78580848424435,9,21.278078425448243,1
8.366357978874028,23,6,0.7447507316299222,0.46245681706514796,20,0.580273050100085,0
9.218344400109503,23,3,0.16823657910849188,0.9409657878427938,11,9.188765171604935,0
8.843852123596882,41,8,0.18993474366102003,0.4863721008251476,0,12.633571100766561,1
11.336099605645462,3,7,0.46071217134827547,0.46261927193372954,20,16.280642154789646,0
3.9551175665883807,2,7,0.2862798621119409,0.7850718615635127,16,6.868469920419215,0
2.4196302582174916,33,6,0.24746298123314636,0.821577691760838,8,6.051414255951655,0
6.311019182276673,48,5,0.6452376445533317,0.5544891143211708,22,9.150377258137134,1
11.865530678313053,22,10,0.6509717452185445,0.1797978134950754,18,12.022528601997468,0
4.825948329721277,22,8,0.8245170697999292,0.4677582309575795,17,22.827509553729918,0
11.428054066548842,44,5,0.41770856697297587,0.9680725029096784,6,18.2906032007385,0
15.578768645501786,4,9,0.07308509102615024,0.7529861930391851,8,10.303708006504927,0
3.314610021051857,30,9,0.2736663849214577,0.8111626038791322,21,1.3047882825644104,0
11.416429655151768,40,1,0.9800054631968169,0.03282549881924013,20,4.044494211450225,1
8.212503070263995,5,6,0.5962585752327021,0.4678594626341599,11,10.94218618366601,0
14.153991561285075,36,7,0.7097370848010203,0.6466211336575554,6,19.5318216023689,1
4.480097052263403,9,3,0.007357829625414536,0.8300326836280747,13,9.136692856256253,0
11.696763331166304,39,7,0.5182057321825209,0.04927365358277147,14,12.923919617881433,1
13.733614055073543,6,7,0.03752865753180312,0.8524388856418731,14,21.40331726604245,0
15.224599072636325,38,2,0.569230212091448,0.5484009367419117,5,21.931110226239092,1
11.565472396055041,37,7,0.9207708496360754,0.19731397057605993,20,5.178599914624545,1
8.960446696117982,20,1,0.9684191305004078,0.3172552164497,13,1.0462781230222653,0
10.649861362816994,19,5,0.5405526753889242,0.28192955175156076,1,7.3298527433163585,1
14.164669782702056,2,9,0.45820480525221596,0.5308590342884758,7,16.699255555818723,0
9.988536452943617,50,7,0.945017094248494,0.05168567991113182,12,22.826692823430395,0
2.425418835755716,21,7,0.6736098319966951,0.15853615849992353,22,1.848767999618734,0
15.033281737097688,46,2,0.06489927953840946,0.8126930433757824,5,0.6836114531825164,1
11.653374514441856,3,8,0.46572557766749756,0.13260399074681106,4,21.219533111657324,1
11.471187400881451,27,3,0.2402450184643039,0.23339626945812697,4,17.955486458475388,1
5.01945213356804,11,8,0.46980432144868156,0.4533706056041573,0,23.81396589973381,0
11.224396583257201,37,3,0.45546557200636173,0.5171208881133305,8,9.523029155175676,1
7.514101679158219,50,10,0.582144802814742,0.7636104796141586,5,9.985221723282464,0
11.117261678580888,35,7,0.35677049034925123,0.4473324266661878,19,4.13548409513879,0
3.49230242431187,46,2,0.16427044945592806,0.7898646210355388,6,2.780331662336123,0
11.209834264442504,40,4,0.5037194345899563,0.6183463070454575,8,13.889232254165712,1
15.991792160789332,4,6,0.8302028843457621,0.11309973942382245,4,8.742840031075982,1
2.6749685440477844,12,9,0.6640122280676023,0.15633143839283858,13,1.9275947506858815,0
15.680438579098443,22,5,0.33836786592521584,0.4370337254497708,4,21.287689668559675,1
7.696711450120189,49,9,0.9355230227588572,0.3968893930890396,7,4.7605552379839935,0
14.190548304721627,29,5,0.9122075712491822,0.7435442696372946,6,17.96602432808479,1
12.95339677681583,36,10,0.20934839938409877,0.5807371397973519,12,6.773486306834667,1
9.93822765381335,24,8,0.039417585120362975,0.3881330810022493,12,19.509715938067178,1
12.338288929518571,47,1,0.7413087083507622,0.17076028345038563,7,2.8415241942636973,1
14.29921785821887,26,7,0.8276102613491533,0.22683710232549514,10,18.145718645322276,1
7.657964503114462,50,4,0.9678645659513553,0.575501018469059,17,2.3548529736122985,1
6.578464261885342,13,5,0.8898363940883107,0.42343880489979246,18,10.725978908566638,0
11.346307397890186,47,6,0.6005347682064148,0.5149275088606721,5,17.61610441439051,1
13.30984318717762,46,5,0.5300523392123808,0.17067743530223367,21,4.157241148485614,1
12.67199188687262,35,1,0.02784105126258629,0.6629062523445658,1,6.8559597323213515,1
13.169391084020884,38,9,0.24665644684477783,0.852538740855967,12,20.754407810212744,1
8.098166407381061,15,2,0.45961475173292643,0.2579395067869006,22,21.242863701783506,1
13.449679026450303,21,9,0.6285039000835678,0.4915142258318266,10,1.0784508588654296,0
3.682926775188518,20,10,0.5572518333184107,0.9755273290209018,0,4.034174048471407,0
9.622847371451893,20,2,0.7426359896816905,0.33324174055072764,23,2.8193265665486162,1
2.0806212469737018,7,9,0.27976693088704085,0.5950463449237612,1,4.312634271631272,0
6.544201618603784,48,6,0.5649526076524732,0.09019570020024437,16,23.28450538335054,0
7.13046148819957,15,9,0.08814224339079213,0.6060150024794432,7,13.239725970970955,0
7.546417682529576,30,6,0.41366552358320696,0.08963177330461791,1,11.234697370918244,1
11.73654089365807,41,6,0.750160832954601,0.959235435323822,5,23.62721695422279,1
7.4398134177848405,9,2,0.693400853429044,0.7156626520723114,21,13.366947116657649,0
8.281710716715429,31,8,0.990642737172179,0.7881597881357064,4,15.86683025629259,0
5.325617832240584,33,3,0.277891125987756,0.7041043607716369,15,7.986493105180325,0
7.225525082810761,8,7,0.49818929917397914,0.5897290360764658,7,9.170756748228445,0
5.181774781684121,16,5,0.3295304137739967,0.44991278108550536,18,14.265825211417752,0
3.024742932758211,10,3,0.44060311405917474,0.8583733797610624,15,1.6748588160111542,0
10.44828030733929,31,1,0.8569501298693881,0.956835667543063,12,6.141189265074604,0
11.354979179770227,9,8,0.6842090751884866,0.4990361729040813,19,4.7234819870473705,0
10.672864844134603,21,3,0.8824411913475817,0.931535049155262,6,0.38144143536008634,1
8.488916613208012,16,2,0.20351110833188646,0.5833329099885175,15,12.885630492490126,0
7.317000922509218,3,1,0.873361117841438,0.5383841868964332,22,13.465268148573099,0
14.086671094005553,47,4,0.05976227417838442,0.4544827329553567,15,9.214541352894214,1
9.267144991907053,46,8,0.8885992804371524,0.20928776153011985,11,6.449459267154981,1
8.708546286816233,24,3,0.3290737794607279,0.0037196608180591895,13,15.649437023870995,1
2.3589889212900994,20,1,0.3145876334140665,0.24150622685606127,23,3.231819873226965,1
6.777469586766189,36,4,0.5120885766986639,0.5097231716035652,17,12.446760759248019,0
7.322738663001999,37,9,0.9406901877232318,0.37995995225975254,17,18.433775659454877,0
7.583518932556607,48,1,0.04778136468140537,0.4484852280026338,15,3.9431516148593353,1
10.122413169182652,0,2,0.3522309750707453,0.9806482195640496,19,18.07822892629965,0
9.470435654176299,24,9,0.8565719886833357,0.3502723706693276,15,18.259068219681552,0
10.510671299108225,50,2,0.39605447743546673,0.4521829393601079,12,1.4382395575309177,1
12.708365661589795,35,3,0.199156897597067,0.13351555135281956,8,0.45082382609236404,1
13.381800342025308,16,7,0.4247941813314118,0.04795773243698764,8,23.374449743716674,1
12.053723067170921,40,3,0.3855525014916693,0.7754095145924946,12,4.6411838279717985,1
15.377331743369085,23,9,0.9154162014667034,0.5706831750719786,3,19.73134101840247,1
2.255256157469063,1,6,0.7619343757430971,0.760704806043895,8,13.484415673087167,0
4.740891799569646,39,3,0.5051155557440064,0.14986279888655163,14,6.347331780887924,1
2.10588024969399,14,9,0.9883705667215711,0.5718287711826909,13,3.119290478851502,0
11.064645998164442,31,1,0.4652775312759233,0.25364247434137555,18,11.92025456586546,1
14.572427685299816,38,10,0.05823783082027523,0.22806181690001992,11,9.776515479106797,1
5.40875215206819,5,3,0.2622743218149849,0.011526014052985256,20,16.773266042809627,0
14.978483627148293,0,1,0.4360704802193126,0.1303407235690719,5,21.700045189145442,1
2.843743464053852,46,2,0.1569026241461201,0.30926811149969535,2,19.325954087122522,1
15.0821043752772,22,8,0.947565126324043,0.11687876059093905,21,6.586849204915485,0
6.922717621354882,38,7,0.7668488978177731,0.9858584404109375,19,21.094397242855337,0
3.4198915982890314,16,2,0.26828720042777265,0.30863264852395067,15,20.001391538510497,0
8.802204628608559,33,2,0.5908045335179158,0.13032394670232816,19,22.299269609322437,1
5.594871948087111,40,9,0.721449157109572,0.19908231282795774,23,11.007859704911704,0
5.988220627466919,28,6,0.941278928906798,0.5877032283414765,22,18.44580413782556,0
6.3020595089680125,8,5,0.8816353491754106,0.06404352386478851,16,14.19979357256809,0
13.242362569657288,12,10,0.5151922261382137,0.8624341301411569,15,7.4520660611876,0
9.548257873453563,5,6,0.7746526197930176,0.9614996792371473,5,23.86634406102632,0
6.358307788184051,5,9,0.562144753827585,0.24674742066738087,7,0.9193792041518725,0
10.544672966352858,19,7,0.5527038900455401,0.45009526859085935,18,3.8945417414177923,1
12.02610943912471,2,10,0.1147419583381919,0.02213445102949707,1,21.421016700765477,1
5.816736010269473,16,10,0.12613765801615207,0.6407102247272215,13,1.4535082419032044,0
7.789687421354921,48,9,0.5295336150224574,0.41392605805258886,21,21.28369601624452,1
3.706405306717266,11,4,0.2688615449790066,0.2700584661015557,11,17.16531542539682,0
4.536090893485524,47,2,0.02103690246046863,0.20683711061660848,16,0.8804161294690154,1
11.53564995550976,46,8,0.7228392039002123,0.6540230776587604,14,10.303681028500238,1
4.540136867738777,44,4,0.03248659669016496,0.41621703103231444,17,18.10731540005369,1
9.352287371338843,0,9,0.5952768411040545,0.17965928902991202,15,13.994406831139191,0
11.926647664114057,16,4,0.5391937941273144,0.689109081486824,12,22.46091100714699,1
3.4962769233264135,2,8,0.9688146905778044,0.5650722830366937,20,20.823456789888,0
9.94237107480465,25,9,0.48421313934764165,0.8586720549294962,16,7.983543248019504,0
5.591878971819092,14,9,0.06360143637779736,0.1174758988764929,7,2.0310526924821684,0
15.480976253326117,35,10,0.5516879678064617,0.7856666019444561,0,22.66216895149563,1
8.769639054078947,31,4,0.8410961706161014,0.673516786817259,2,12.414882426430239,1
13.283895696852213,31,1,0.9968492842814399,0.11501093682809782,15,1.7855429849267646,1
9.703171590187665,3,3,0.4303431736890725,0.6948207298717207,1,19.597814720622708,1
2.6077754599674683,17,9,0.3202987424967425,0.4415472888798304,14,20.844155296449387,0
10.864119258316313,48,4,0.9066532969519989,0.9449847855558431,0,15.346191364237704,1
15.319646790893199,18,5,0.19124212907612137,0.1416113506178993,8,10.740215176472159,1
10.422565482048636,42,7,0.6154289150329266,0.642833390815738,15,15.892152295765746,0
13.468644031975064,34,5,0.4057144241809477,0.38198004546294595,3,16.960408696922965,1
14.37889048687771,39,4,0.041082364955555284,0.9568146705908778,11,21.43271899406323,1
5.193116807285055,13,2,0.34728847430569776,0.32997489529027646,0,22.940680328993714,1
4.968627758715173,32,2,0.2652285225026746,0.9621859094918002,0,12.343702377381874,1
10.553733843913884,13,4,0.6860911539434869,0.9014858511007491,6,19.163868804637502,0
7.754398577293866,33,10,0.9487904976919181,0.27038323531065633,17,23.148229343799716,0
13.758058240134085,3,10,0.26804718737863775,0.8035417768264277,22,3.629840115527184,0
14.600323727572157,23,9,0.8114659391516817,0.995604201803506,22,0.4384315586322405,0
6.9478993102380535,28,8,0.05535981693840952,0.25266300217128235,14,20.855130548359057,1
5.316187825642749,18,3,0.5381210100398132,0.43677716932331967,12,4.686559997931859,0
12.927357213414066,5,9,0.07055006370989458,0.5201807365667597,15,1.0194903991632227,0
5.847284497673906,32,5,0.9340329911306393,0.2949311358038643,6,3.8423073037786697,0
13.516600459191498,48,3,0.7663512805573902,0.01526483964602976,15,9.218757869850464,1
7.93233555108268,39,5,0.6579499112045923,0.22012924419752666,12,5.262376838221922,0
11.345698590080586,18,10,0.8238963816246643,0.28193688434175845,13,7.326087098410634,0
3.3374943936853545,0,4,0.6475197955701631,0.44359970131818716,16,23.407057234321112,0
10.734030545472022,4,8,0.9689443971742911,0.17110247841340187,11,16.905733059901802,0
8.324747502321207,26,5,0.7139579478647715,0.8732543566916726,23,17.092601478076894,1
10.212518484456638,15,10,0.9246586095822468,0.7049111327313361,23,2.2724489934701477,0
4.352198908428088,5,8,0.517131892010638,0.08520047755966198,19,17.5703608757446,0
12.31623242921855,39,9,0.11706441298186265,0.6500924511399314,12,17.744263990927315,1
14.0791590856052,12,4,0.5281777214230171,0.6536564764056204,23,15.833880441759174,1
5.0343572012708595,47,7,0.1268728280630933,0.9562211736436277,19,5.482471103949002,0
3.340003777282264,34,2,0.592493479176405,0.0030208713561612477,14,10.15286829797244,0
2.3309402046487095,18,6,0.48249306052766294,0.2479324498058072,23,20.31063491207101,0
10.987601006205724,11,8,0.6225753978327817,0.9277914793753155,20,16.084839104175032,0
10.49931650524293,15,7,0.010046981054831594,0.932133915398283,3,17.586452039997656,1
9.65376377799698,42,7,0.1948404916553641,0.7205864193706374,21,14.096985603019412,1
5.247259345623656,9,8,0.4913304319121309,0.76576332104754,1,10.790078378682683,0
7.472683942677206,24,7,0.9505035615891348,0.09148295792964711,17,18.217248241610598,0
10.322668692606422,19,5,0.3836090403551584,0.5138758347782336,1,1.630219544791319,1
8.95473602402837,30,7,0.42437202605363467,0.2315829912889994,14,16.155857586726338,1
15.828997283008423,3,10,0.7146960890066222,0.18121804361361726,18,23.9329081884163,0
3.910156535794264,43,3,0.603792757286118,0.8103032991233325,14,18.724606307232758,0
11.732023756666313,22,5,0.29892615009833323,0.13503813668054743,19,6.973524277858927,1
7.66046275346009,1,7,0.4108163955674278,0.46865163699638523,9,6.667667872929134,0
7.994794608958607,21,9,0.21769979885723245,0.938578239586033,23,16.013246654243012,1
12.046368719214467,50,2,0.9660214591302085,0.18583205556534255,19,21.50050216820473,1
11.694106118541175,36,4,0.13063438155735974,0.9779934237382346,10,13.87079378034823,1
15.877583911830637,7,7,0.37183678456641944,0.994287985761059,9,12.6576548920814,1
3.7975200523577533,6,1,0.02583897222001119,0.5556171546824029,22,3.849219212248112,1
3.457535091378329,13,2,0.2217794919335464,0.17014274017715791,4,17.170966928635597,1
12.140743439802376,2,9,0.7804711383801549,0.31610488794089564,8,16.85516687130938,0
10.097416838089728,49,10,0.20117523228887946,0.42449283267653515,19,23.206833416012344,0
5.838249331837282,15,7,0.0800634025289656,0.30932422435822293,18,7.204612423335946,0
3.1118711658458125,18,10,0.4744531798445233,0.2806355798765158,12,18.154691432820762,0
3.1992154943500273,50,7,0.009969234734518495,0.9722297092163575,17,10.417566268743096,0
14.518672245297656,17,6,0.08476615442633317,0.15336482741574564,16,13.403346998787239,1
4.686142546062401,15,3,0.8076258695629751,0.7333279087168623,5,19.594892534413397,0
6.527201869617291,7,10,0.7714733448596064,0.00041028943917487126,9,5.327881080455414,0
5.1731896311778325,32,3,0.915138820404896,0.5961826694023769,1,8.228849748657957,0
6.969948281647122,48,2,0.8545154359107495,0.9159430039540524,23,18.559408084742326,1
2.971933798445307,11,6,0.6831755632398181,0.287934094093219,5,13.690989966908663,0
9.266837072715784,10,4,0.05233285730066284,0.1855259752577192,20,2.218150005721685,0
2.9465758902910086,4,5,0.7828486179866575,0.651679794878427,12,10.324460802684312,0
13.204991109513061,26,3,0.8455108108405605,0.7126014072983932,17,14.079199511352392,1
5.271969146746063,11,6,0.7990821457719545,0.6880305189519813,6,21.828415594681264,0
9.560166804463147,16,3,0.5084790353080261,0.31931688002137404,1,4.523713198527328,1
14.321107225860416,5,8,0.23290183864948166,0.2522024021593309,13,19.34287124105959,0
11.112283166660719,32,9,0.8453299756887267,0.9559187999620442,4,3.1349875938381926,1
9.461409011718693,4,4,0.7271628097401385,0.9232995082699295,17,5.813655841819373,0
6.540672543615258,27,9,0.9807611743888516,0.4573166098928203,10,5.840253203762953,0
6.662026782814771,13,7,0.15569259775593292,0.8461938661543734,9,21.059500701811984,0
11.372817372774662,4,3,0.22566458305205506,0.45232347763429603,10,4.77642460835969,0
15.917951057096346,32,7,0.2117981498815027,0.4243890180725104,1,18.887057447649816,1
11.2657486578913,49,1,0.7925397676213367,0.15676294759929466,14,11.083356816470879,1
9.808967843180348,47,3,0.18690729645011817,0.42640605649197283,6,23.978178427135457,1
12.229107143349445,40,6,0.0666598298233061,0.537416938599807,8,20.13819596765053,1
8.512878571972054,18,4,0.9985608065856286,0.022504327428686466,4,17.752875226747634,0
2.841992796410993,21,7,0.024817211445149145,0.4441130051754064,6,20.897431359652693,0
9.872155422290737,4,3,0.8352440601588657,0.7813562183952003,19,15.216729422520807,0
15.406753983075323,1,1,0.3653668415506528,0.6800460563742698,1,20.247654156683943,1
4.454241193007235,29,9,0.8416154597578153,0.635156988863935,2,6.267044336674941,0
11.660068471489321,46,6,0.554620491211145,0.9095554284372025,1,2.3448770664257985,1
4.813071641226791,38,8,0.9016312294863601,0.01803200982523001,20,14.78236817008005,0
9.501587582623138,3,3,0.9261929864146267,0.5570475861922342,21,10.432569423926065,0
3.3534702950540747,32,8,0.009098181280775997,0.7873488484097071,22,10.234579087018368,1
8.305193107614592,12,2,0.07541217599278827,0.5413353827012672,18,12.641948458321108,1
12.586286604533445,19,4,0.2503587295708555,0.32389555258037916,3,8.67318267757302,1
6.866001339345749,6,3,0.6693154163635017,0.13625056509197786,23,15.0254287546279,1
11.308764142821053,14,10,0.888272196511506,0.8875630718161913,19,0.7336408163431178,0
13.136299451056209,22,1,0.45994195129396276,0.470762392387603,6,23.277392205162318,1
14.980489472712337,13,7,0.6069731162742654,0.8781151969857014,21,22.19301580909369,0
5.28498914597635,22,10,0.18849985279556114,0.5858521224331683,6,22.446483901966406,0
7.590422821330314,18,2,0.8049668338816853,0.6741921166150008,16,8.760083894009242,0
4.133824186625844,28,4,0.9673281113534697,0.80426115437845,18,12.765382983818395,0
15.894769030217253,19,9,0.26859893291459747,0.6591555446001344,21,22.899134473381807,1
14.978013550940135,28,6,0.4948259516005463,0.3980548406789377,15,21.656305354262077,1
9.559399823927833,23,8,0.0861161105063738,0.513633383928651,2,18.965867421627536,1
13.788466121269899,17,2,0.5591366564629684,0.8030455246758799,14,9.775958156342218,1
9.29341168180859,9,7,0.5027834418466806,0.3736502963729842,13,13.544141356372162,0
10.730199632038635,40,6,0.1444364841550776,0.3881214567684971,14,19.029899381199545,1
3.2477420496242324,7,9,0.44206621311807504,0.09569011605800115,13,6.552287892960762,0
12.57378588695531,25,7,0.33410465208656326,0.9145844352217477,6,15.034784837474673,0
3.7879887708932873,28,1,0.5218308753051893,0.09103631494544173,2,19.870423796444562,1
13.564946823535397,9,8,0.5856543354287992,0.6482091774485559,16,16.978915001589634,0
12.948393227385402,16,10,0.008495578607209509,0.4131944788027977,9,11.507535148584017,0
11.92242576840167,1,3,0.7610059829495553,0.40561939025544236,14,14.0306006293238,0
2.5062453273466696,5,2,0.7130142918617408,0.6795518365726839,5,23.72821303549906,0
6.243796983234601,4,3,0.3662863862065222,0.06709373262987872,16,14.447707071533042,0
5.6835759787518,27,6,0.05293593556881826,0.5937057829514346,16,18.85482609644745,1
